Epoch 252, Train Loss: 10.00, Val Loss: 10.98, Test Loss: 11.47
Epoch 253, Train Loss: 10.03, Val Loss: 10.97, Test Loss: 11.32
Epoch 254, Train Loss: 9.99, Val Loss: 11.05, Test Loss: 12.11
Epoch   256: reducing learning rate of group 0 to 1.3348e-04.
Epoch 255, Train Loss: 10.10, Val Loss: 11.03, Test Loss: 12.36
Epoch 256, Train Loss: 10.13, Val Loss: 10.98, Test Loss: 11.28
Epoch 257, Train Loss: 9.95, Val Loss: 10.97, Test Loss: 11.44
Epoch 258, Train Loss: 9.97, Val Loss: 11.01, Test Loss: 11.33
Epoch 259, Train Loss: 9.95, Val Loss: 10.99, Test Loss: 11.37
Epoch 260, Train Loss: 9.94, Val Loss: 11.03, Test Loss: 11.66
Epoch   262: reducing learning rate of group 0 to 1.0011e-04.
Epoch 261, Train Loss: 9.99, Val Loss: 11.00, Test Loss: 11.31
Epoch 262, Train Loss: 9.93, Val Loss: 10.99, Test Loss: 11.19
Epoch 263, Train Loss: 9.91, Val Loss: 11.01, Test Loss: 11.25
Epoch 264, Train Loss: 9.90, Val Loss: 11.04, Test Loss: 11.49
Epoch 265, Train Loss: 9.94, Val Loss: 11.01, Test Loss: 11.29
Epoch 266, Train Loss: 9.90, Val Loss: 11.01, Test Loss: 11.35
Epoch   268: reducing learning rate of group 0 to 7.5085e-05.
Epoch 267, Train Loss: 9.91, Val Loss: 11.04, Test Loss: 11.53
Epoch 268, Train Loss: 9.93, Val Loss: 11.03, Test Loss: 11.23
Epoch 269, Train Loss: 9.87, Val Loss: 11.04, Test Loss: 11.27
Epoch 270, Train Loss: 9.88, Val Loss: 11.04, Test Loss: 11.28
Epoch 271, Train Loss: 9.87, Val Loss: 11.03, Test Loss: 11.17
Epoch 272, Train Loss: 9.86, Val Loss: 11.04, Test Loss: 11.29
Epoch   274: reducing learning rate of group 0 to 5.6314e-05.
Epoch 273, Train Loss: 9.87, Val Loss: 11.07, Test Loss: 11.30
Epoch 274, Train Loss: 9.87, Val Loss: 11.04, Test Loss: 11.17
Epoch 275, Train Loss: 9.84, Val Loss: 11.05, Test Loss: 11.25
Epoch 276, Train Loss: 9.85, Val Loss: 11.05, Test Loss: 11.28
Epoch 277, Train Loss: 9.84, Val Loss: 11.05, Test Loss: 11.24
Epoch 278, Train Loss: 9.83, Val Loss: 11.04, Test Loss: 11.25
Epoch   280: reducing learning rate of group 0 to 4.2235e-05.
Epoch 279, Train Loss: 9.85, Val Loss: 11.07, Test Loss: 11.33
Epoch 280, Train Loss: 9.84, Val Loss: 11.09, Test Loss: 11.32
Epoch 281, Train Loss: 9.83, Val Loss: 11.07, Test Loss: 11.20
Epoch 282, Train Loss: 9.81, Val Loss: 11.08, Test Loss: 11.34
Epoch 283, Train Loss: 9.82, Val Loss: 11.09, Test Loss: 11.27
Epoch 284, Train Loss: 9.82, Val Loss: 11.09, Test Loss: 11.35
Epoch   286: reducing learning rate of group 0 to 3.1676e-05.
Epoch 285, Train Loss: 9.82, Val Loss: 11.07, Test Loss: 11.18
Epoch 286, Train Loss: 9.81, Val Loss: 11.09, Test Loss: 11.24
Epoch 287, Train Loss: 9.80, Val Loss: 11.09, Test Loss: 11.20
Epoch 288, Train Loss: 9.80, Val Loss: 11.10, Test Loss: 11.26
Epoch 289, Train Loss: 9.80, Val Loss: 11.09, Test Loss: 11.24
Epoch 290, Train Loss: 9.80, Val Loss: 11.11, Test Loss: 11.32
Epoch   292: reducing learning rate of group 0 to 2.3757e-05.
