Epoch 175, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 176, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 177, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.49
Epoch 178, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 179, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 180, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch   182: reducing learning rate of group 0 to 2.8189e-06.
Epoch 181, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 182, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 183, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 184, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 185, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 186, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch   188: reducing learning rate of group 0 to 2.1141e-06.
Epoch 187, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 188, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 189, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 190, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 191, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 192, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch   194: reducing learning rate of group 0 to 1.5856e-06.
Epoch 193, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 194, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 195, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 196, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 197, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch 198, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
Epoch   200: reducing learning rate of group 0 to 1.1892e-06.
Epoch 199, Train Loss: 2.99, Val Loss: 3.51, Test Loss: 3.50
